,price,units,profit
526,9.425048695843026,411.1017966219988,2230.2472656228997
527,8.025345420959745,443.1294442889407,1783.749079460924
528,5.521832396308392,400.60130327909235,609.648041333486
529,6.101611119523523,396.010412876335,832.2598871480069
530,7.344957575842176,433.2859359800385,1449.3230740622978
531,5.2427443491401,480.1919028218976,596.7557737347453
532,9.741437159224933,443.5934660231841,2546.864009414892
533,7.961393775312102,411.24000288968125,1629.0835876065141
534,6.553483151495667,532.6667961974161,1360.1556894512782
535,9.598206006856351,524.9476750468513,2938.7652277325587
536,8.551583240200147,418.0984897217456,1903.0100785704906
537,5.025914948960134,615.740532465962,631.697416937503
538,5.897932570571507,566.3686914668167,1074.9295864868363
539,7.3913579100200275,469.4822283771078,1592.1822688205334
540,7.18157955063253,532.8041529365295,1695.1587974749493
541,7.697990293946606,392.33393623101273,1450.8470881681517
542,8.150930291387226,624.8763296638871,2593.8180851726993
543,7.802059048927287,497.8242434121152,1892.757169440413
544,7.6038412255322765,489.4007822200623,1763.722714772404
545,7.371730870473004,466.71844184965465,1573.6489782035403
546,7.793993042026074,561.8454352692521,2131.637672105653
547,6.048572759910723,425.41875224018753,871.5012673944569
548,8.341889441560323,467.30276847255834,2028.976956442909
549,6.323237003851651,496.3872977175958,1153.225338299445
550,5.284450731748882,434.67953428459043,558.3244458881053
551,8.405809113961116,483.3817987010449,2129.687934239981
552,6.6518690674327425,465.3729939294286,1234.1082474200173
553,7.518076050895609,559.9506449265554,1969.9489535996654
554,4.949442926853058,544.6624851570479,517.1259440545676
555,8.379090601802455,620.4614484872852,2717.0568978514084
556,8.340840988455101,396.94261806783646,1723.0647865735427
557,8.347116951405974,731.4087599754342,3179.5194188960336
558,4.928116211371021,509.8062053752192,473.15940386628523
559,6.403068451714622,431.16924161602964,1036.1292018772003
560,8.87742625634101,516.2632495349134,2518.0359284655174
561,6.173137751555867,481.2457760147193,1045.8133636343855
562,7.2686527709678534,388.6440390420413,1270.342415134907
563,5.50768284166367,542.3496935699318,817.6913271769356
564,8.377293962578655,428.9179201680682,1877.4998223934783
565,7.654368600485087,499.75038317486604,1826.2721083546214
566,7.122180080060717,423.6603292740967,1322.743840771549
567,7.033746141242007,556.4742924758244,1688.2017374989084
568,5.726077704246523,473.30096876686184,816.9542495867604
569,7.608248504763264,567.2709825964018,2046.8546747490543
570,6.608510925745544,487.2295977715849,1270.943729133786
571,6.380285922173128,467.6686127455255,1113.1850151604106
572,8.549509304246737,524.0786090575264,2384.300508063904
573,5.910500442838024,549.6596739184744,1050.1250504314492
574,6.445230630431664,497.8223411792045,1217.290437164593
575,7.855260707394466,545.6712163575111,2103.704799579257
576,7.211628234966414,478.2891737957256,1536.0870150411106
577,6.266442609804505,405.40807807336967,918.8341425044365
578,7.309053708282073,519.3206225972858,1718.4598319929034
579,6.806607803394219,403.0349388480267,1131.1610044113836
580,7.521570473498734,418.6315658477306,1474.240561563909
581,6.618981763007212,442.17405894492697,1158.0457964516397
582,6.791079413039759,596.9702120404073,1666.1912690239603
583,9.532506520279941,536.07827978546,2965.8565782935125
584,6.137619965249339,597.2041826860185,1276.5955842400467
585,6.768054240605745,525.6937222751641,1455.148737203587
586,6.223687897315471,662.0187650588343,1472.123115657064
587,8.840220789545452,519.5719387907122,2514.8428997992423
588,5.016076987649469,610.9445488109486,620.7666967766926
589,8.304327389591396,442.5597475701718,1904.9220429969448
590,9.1848686982533,519.7202333291131,2694.68116963702
591,7.631829504490585,586.9533043244915,2131.7143284039294
592,6.14067493736383,500.48081196050987,1071.366730795363
593,6.044611889631456,498.25481382820175,1018.737716419249
594,5.371607426522811,338.68289999742126,464.5399808727455
595,4.361020618578145,548.5693564182445,198.04484838712955
596,8.468535456236744,293.9887713886178,1313.699248685517
597,8.242766719636116,547.7932556190751,2324.1589941817315
598,6.5688434416886405,454.15881006289,1166.662880715172
599,6.964049021702945,442.24925509301414,1310.8484719073049
600,4.854233790040689,304.2742000048752,259.9213030817631
601,7.970811612625052,421.9797563752838,1675.6021169076673
602,6.3721319988589515,580.9398026191493,1378.0658952036874
603,4.813110421353327,408.8124782192722,332.40968641937036
604,5.710850446636044,576.832394400244,986.8739595937963
605,5.871519767402557,495.7063208516603,927.7241783002764
606,6.109347853907541,426.94192121237194,900.5690252524792
607,6.174037518872081,492.89649003180193,1071.5754622494958
608,6.248226444592633,523.4133281255877,1176.751685744187
609,5.545559279531114,519.5186446479292,802.9468621250343
610,7.488090584212603,386.42773184376335,1347.8949329228637
611,10.698243171234076,477.97684553750025,3201.6051416295654
612,8.550348629060855,468.04718573784635,2129.7778699580003
613,8.226808171543349,597.9784126719157,2527.5400410881743
614,6.8920647543457125,376.7121383421378,1089.4758978335028
615,7.086586739658131,573.080713023348,1768.8633295716927
616,7.933716776448008,558.4241001797599,2196.6822512500044
617,7.242733574510574,502.21463018469797,1628.5482429103315
618,6.802930126478569,509.2008610339394,1427.254433820856
619,5.960756896324591,424.4381462281055,832.2200222799833
620,7.544637277030539,562.4096571216812,1993.538235595475
621,7.308372028314762,572.5474462910856,1894.1999561924765
622,6.160746705291213,480.9737373815851,1039.262418378861
623,6.4377771521700495,607.9818818664335,1482.1243405473417
624,7.417003270693742,553.781367896163,1892.2727453504438
625,4.748364812401743,343.8481043299936,257.3238220916105
626,6.756152268355741,486.4113890785891,1340.6238533630203
627,7.895873814904026,430.04425485275766,1675.3981517307723
628,9.813476538454655,386.2410956738022,2245.4035478866685
629,7.363737489429822,523.1690704364225,1759.8034155371458
630,8.309261917903065,451.7703655101879,1946.796831730201
631,6.373276525592946,474.9124236232511,1127.0985066975145
632,8.810281522633893,533.0306047745584,2564.0272691454275
633,8.335310069511163,418.4066477812632,1813.9225532765208
634,6.297573488358533,568.9366541168295,1307.173773054236
635,6.136927000218668,435.7715489102269,931.2119887933736
636,4.465657077062664,333.27838371990026,155.1934380111777
637,8.04126953021421,453.20694682960465,1831.5314251038928
638,7.751878589517706,641.5565530026256,2407.0422951753326
639,9.234693429934246,468.0169764353794,2449.9253916439716
640,7.186548708078343,472.7067003396921,1506.302925267422
641,9.348781576378736,621.8409841651832,3326.0915995399528
642,8.605923638234302,425.808419213673,1961.2410634154376
643,7.459067608480873,584.543431762642,2021.9752505604042
644,7.47909749887706,493.251565226413,1716.0702868964086
645,4.612546087829902,388.8070807685673,238.16225624535048
646,7.041951914533251,609.741860427366,1854.8054196980922
647,9.786349224144637,548.8961511541886,3176.1048183670164
648,6.40448868325898,618.5299737288165,1487.2483220874133
649,9.267153076719467,426.8209888335149,2248.1314845428933
650,8.309700154186142,504.8861985997768,2175.9081279519132
651,7.455429558327414,580.8823830137737,2007.19815617746
652,6.260099735989515,493.876629346349,1116.2104395970748
653,7.213332779275374,522.7672609431519,1679.8251755206331
654,7.860641318485839,423.3076614059646,1634.2390480554802
655,5.854969402263038,712.6037552250779,1321.8581618802586
656,6.532244474921314,579.6968222936185,1467.9340753824586
657,6.052209719573538,497.0629904620034,1020.0775002664122
658,7.628131758769956,739.1171508007878,2681.614408271901
659,7.791876993327353,500.3256382155259,1897.1732767212773
660,7.323866232747018,435.52944410378035,1447.6416126236352
661,5.353317334677175,626.7302639923338,848.1649304276277
662,8.537394862769338,423.8224161185706,1923.0496536228907
663,7.377282565078319,561.5599736610508,1896.546708291307
664,10.094651898776933,535.779979108714,3265.392467001589
665,6.942726376325386,492.97472658634615,1450.6897307874365
666,6.379873787426599,409.504643248013,974.5693662954271
667,4.632548819220295,533.3096102858474,337.3443642651485
668,9.019793577585759,486.7127420548785,2443.197496696233
669,6.807083238742848,622.0427927807857,1746.1258973957342
670,6.821216043453861,569.1156261940719,1605.5981351990058
671,7.496396662453904,505.38035173796777,1767.0101750864105
672,7.144644403785957,473.1995290254271,1488.04425082396
673,6.787117751523361,366.76407925556475,1022.2146759143054
674,8.029273630627213,532.8405221033108,2146.960265040507
675,5.4943002857898,431.23421864066097,644.3934161570807
676,5.068388766364926,565.1039802803193,603.7507443595997
677,6.666073622098413,396.4623238514475,1056.9977437761825
678,6.970465197447048,464.39707759036384,1379.475356778292
679,6.177634379703188,555.052115921843,1208.7005701584046
680,4.662349401933272,407.2455593511751,269.7388526762318
681,5.765126731809579,555.1632347674384,979.9334662058825
682,8.078165319672076,462.1853840099953,1884.8684043288836
683,9.328917019660853,434.33063754203135,2314.51192655788
684,5.6582300322113,648.0834343991799,1074.671414299362
685,4.78019091033095,446.91333822687034,348.67772419026585
686,7.736906445025817,515.9093637573199,1927.9050264738974
687,6.459833365391474,560.8088121192998,1379.496227656612
688,7.696741955588347,452.4640485665493,1672.6428317313264
689,6.146030653469737,677.504225691687,1453.944836189639
690,7.205084814950291,490.08703869443883,1570.7705257235014
691,5.773755679293878,432.7066381268077,767.5158568455859
692,5.720327750433011,717.3467231037696,1234.0714744376
693,5.749670686757207,427.21537567159214,747.4862197445527
694,6.062771477781442,565.7563935786886,1167.0261520466104
695,5.5605689665432525,580.3398518991833,905.6603629221727
696,6.182908817112888,552.8191033631957,1206.7536949999608
697,8.244411916901525,423.61355105263317,1797.9904042487688
698,6.027973674476824,498.8065373502867,1011.5665264033221
699,7.456334531625024,528.4756029290874,1826.5884755251593
700,7.767766883319506,434.1859926642019,1635.911604361386
701,8.113173915103417,369.5577414039982,1520.0552620674594
702,7.060570329702937,334.52612680518416,1023.8407382103891
703,7.400542821200136,565.3778120447562,1922.5914600146355
704,6.742930749497112,508.54935662493597,1394.9156679235095
705,8.464471332204266,478.64152555302013,2136.8813692339736
706,5.547006603400187,433.7949193123703,671.0836046976883
707,6.6390774889713615,632.512968333193,1669.2507362105855
708,8.04470000774688,466.6760144799356,1887.5644793822783
709,6.681337382526942,589.659937223146,1581.077232654911
710,6.924239351351967,538.7512218651709,1575.437523567087
711,7.845858610561383,455.84409445033185,1753.111935715365
712,7.132218414992123,437.62090076968593,1370.724244176251
713,6.236586830501601,515.131481623042,1152.136287774873
714,6.497609376843203,479.4092770975152,1197.3771058243751
715,6.612845576718261,647.1479664918534,1690.8977017304562
716,7.826764034074433,404.0494007177291,1546.201714655934
717,6.974974407672726,550.0394279980679,1636.3532215051973
718,4.913662840110517,559.3536875308795,511.06067877575384
719,6.628687711579769,471.13195368635843,1238.4587771878992
720,6.838285742016577,381.94157651259394,1084.059330899029
721,4.873679415214535,491.3582132961758,429.28955645346156
722,7.763124627559977,587.5188868941299,2210.9067924279248
723,5.820499532538463,564.5436452843179,1027.7514423376606
724,7.122529662255635,551.7773329250635,1722.941089018814
725,5.264910878006404,406.3864599088534,514.042653813222
726,6.827069610302755,538.7912931240468,1523.2004910867163
727,7.497145818240671,471.89578652405106,1650.2883764879778
728,4.8738748152729725,573.6236558447326,501.27526628752287
729,6.450961677852405,567.2682118816424,1390.3526483857638
730,7.065135924755456,468.7910827859851,1436.908389052332
731,7.87861527460939,587.0122493711999,2276.7946767939525
732,5.870524690506317,483.1261724901556,903.6994342726497
733,7.767653404745811,430.6142336756726,1622.4051836401563
734,8.410646186747998,526.3496371289543,2321.542019899015
735,9.080300494017882,593.6146320013169,3015.7407082125333
736,6.548977856766404,456.07671669176347,1162.5294518340297
737,5.661625183921947,561.4548598497756,932.9275347617544
738,7.804686756750797,528.8601514473596,2012.14721438499
739,7.756714613423703,484.9066307199693,1821.6558257717597
740,5.3065206528611,476.86111551298075,623.0288959640922
741,5.9167864559929555,675.3614161237883,1294.5236153263
742,6.282787229785046,385.9957001070077,881.1460549562155
743,8.63282911633771,611.2816471406388,2831.9634131560256
744,7.0479340799718395,520.4550537637199,1586.312695460018
745,6.747831192534393,462.74576562604045,1271.5472490004433
746,6.541031484517283,638.3691076482172,1622.1160012773223
747,7.231622694202743,455.3691619322803,1471.5813179404408
748,10.1317339378046,397.7009008390073,2438.596110770003
749,7.160825640545204,559.5659504198118,1768.6904036629876
750,5.8451223814291815,444.7431160339649,820.6054773808241
751,8.169451783114754,522.5580621252881,2178.780643909273
752,5.979958468648542,463.21361393022863,917.1437176944524
753,6.612785430932527,343.87764973915654,898.4785132617866
754,5.312232904808681,573.9413141490872,753.1446778555686
755,8.059464009709654,505.4514428663482,2051.8619409717558
756,3.9194613870664883,586.6451246402419,-47.247584622732184
757,7.565054940216861,459.1147179006398,1636.7691931779464
758,6.1048012980801545,549.0899911831268,1155.7253262050658
759,8.883031258388428,478.65548989955016,2337.2897191787297
760,5.40838068969949,497.0589749491503,700.0482619602057
761,8.006570360977769,502.0914161524597,2011.6645864577995
762,6.926982307550966,436.7707757919661,1278.4203331983945
763,8.320929279739142,516.5341673273853,2231.907607590576
764,8.342326063061241,478.9571658500985,2079.7881843608284
765,6.0106024608970845,432.24901300601823,869.0809292702361
766,7.072593065587095,569.6636040549193,1750.344439536498
767,6.633642851890052,499.00254436036676,1314.1944840296285
768,5.293278876252534,521.3173125111085,674.2086680953573
